gene	count
ENSG00000266964	118
ENSG00000266965	4
ENSG00000266967	85
ENSG00000266968	3
ENSG00000266969	2
ENSG00000266970	0
ENSG00000266971	0
ENSG00000266973	1
ENSG00000266975	4
ENSG00000266976	0
ENSG00000266977	2
ENSG00000266978	0
ENSG00000266979	0
ENSG00000266980	1
ENSG00000266981	0
ENSG00000266983	7
ENSG00000266984	3
ENSG00000266985	0
ENSG00000266987	1
ENSG00000266988	0
ENSG00000266989	0
ENSG00000266990	0
ENSG00000266992	0
ENSG00000266993	12
ENSG00000266994	2
ENSG00000266995	4
ENSG00000266997	0
ENSG00000266998	1
ENSG00000267000	0
ENSG00000267001	0
ENSG00000267002	535
ENSG00000267004	0
ENSG00000267005	2
ENSG00000267006	3
ENSG00000267007	0
ENSG00000267009	3
ENSG00000267011	13
ENSG00000267013	5
ENSG00000267014	19
ENSG00000267015	2
ENSG00000267016	2
ENSG00000267019	0
ENSG00000267022	0
ENSG00000267023	119
ENSG00000267024	1
ENSG00000267026	2
ENSG00000267027	0
ENSG00000267028	0
ENSG00000267030	0
ENSG00000267032	1
ENSG00000267033	2
ENSG00000267035	0
ENSG00000267036	6
ENSG00000267038	0
ENSG00000267039	0
ENSG00000267040	18
ENSG00000267041	35
ENSG00000267042	11
ENSG00000267044	1
ENSG00000267046	2
ENSG00000267047	0
ENSG00000267048	3
ENSG00000267049	2
ENSG00000267051	0
ENSG00000267052	0
ENSG00000267053	16
ENSG00000267054	2
ENSG00000267055	2
ENSG00000267056	10
ENSG00000267057	0
ENSG00000267058	29
ENSG00000267059	0
ENSG00000267060	48
ENSG00000267061	0
ENSG00000267062	4
ENSG00000267063	0
ENSG00000267064	19
ENSG00000267065	15
ENSG00000267066	3
ENSG00000267069	0
ENSG00000267070	3
ENSG00000267072	25
ENSG00000267073	0
ENSG00000267074	2
ENSG00000267075	0
ENSG00000267076	10
ENSG00000267077	2
ENSG00000267078	1
ENSG00000267079	0
ENSG00000267080	65
ENSG00000267081	0
ENSG00000267082	29
ENSG00000267083	9
ENSG00000267084	1
ENSG00000267085	0
ENSG00000267088	11
ENSG00000267089	4
ENSG00000267090	0
ENSG00000267091	14
ENSG00000267092	4
ENSG00000267095	0
ENSG00000267096	11
ENSG00000267097	0
ENSG00000267098	0
ENSG00000267099	0
ENSG00000267100	940
ENSG00000267101	0
ENSG00000267102	2
ENSG00000267104	0
ENSG00000267105	0
ENSG00000267106	95
ENSG00000267107	7
ENSG00000267108	2
ENSG00000267109	0
ENSG00000267110	0
ENSG00000267112	5
ENSG00000267113	7
ENSG00000267114	10
ENSG00000267115	1
ENSG00000267116	0
ENSG00000267117	0
ENSG00000267119	6
ENSG00000267120	0
ENSG00000267121	215
ENSG00000267122	5
ENSG00000267123	0
ENSG00000267124	0
ENSG00000267125	0
ENSG00000267127	57
ENSG00000267128	44
ENSG00000267129	0
ENSG00000267130	4
ENSG00000267131	2
ENSG00000267132	1
ENSG00000267133	0
ENSG00000267134	0
ENSG00000267135	0
ENSG00000267136	5
ENSG00000267137	0
ENSG00000267138	1
ENSG00000267139	0
ENSG00000267140	0
ENSG00000267141	3
ENSG00000267142	16
ENSG00000267143	0
ENSG00000267144	0
ENSG00000267145	0
ENSG00000267146	0
ENSG00000267147	1
ENSG00000267148	3
ENSG00000267149	0
ENSG00000267150	2
ENSG00000267151	0
ENSG00000267152	9
ENSG00000267153	0
ENSG00000267154	0
ENSG00000267156	65
ENSG00000267157	0
ENSG00000267159	1
ENSG00000267160	6
ENSG00000267162	0
ENSG00000267165	0
ENSG00000267166	0
ENSG00000267168	0
ENSG00000267169	0
ENSG00000267170	0
ENSG00000267172	0
ENSG00000267173	0
ENSG00000267174	9
ENSG00000267175	1
ENSG00000267177	0
ENSG00000267178	10
ENSG00000267179	1
ENSG00000267180	0
ENSG00000267182	1
ENSG00000267184	18
ENSG00000267185	128
ENSG00000267187	0
ENSG00000267188	0
ENSG00000267189	0
ENSG00000267190	0
ENSG00000267191	7
ENSG00000267192	4
ENSG00000267193	0
ENSG00000267195	1
ENSG00000267196	0
ENSG00000267197	9
ENSG00000267198	0
ENSG00000267199	18
ENSG00000267200	0
ENSG00000267201	0
ENSG00000267202	1
ENSG00000267203	1
ENSG00000267204	0
ENSG00000267205	0
ENSG00000267206	0
ENSG00000267207	1
ENSG00000267209	0
ENSG00000267211	1
ENSG00000267212	2
ENSG00000267213	8
ENSG00000267214	1
ENSG00000267215	0
ENSG00000267216	8
ENSG00000267218	20
ENSG00000267219	0
ENSG00000267220	0
ENSG00000267221	77
ENSG00000267222	23
ENSG00000267223	0
ENSG00000267224	2
ENSG00000267225	0
ENSG00000267226	5
ENSG00000267227	0
ENSG00000267228	0
ENSG00000267231	4
ENSG00000267232	0
ENSG00000267233	0
ENSG00000267234	0
ENSG00000267235	0
ENSG00000267238	0
ENSG00000267239	1
ENSG00000267240	0
ENSG00000267241	0
ENSG00000267243	0
ENSG00000267244	83
ENSG00000267245	0
ENSG00000267246	0
ENSG00000267247	7
ENSG00000267248	44
ENSG00000267249	33
ENSG00000267250	0
ENSG00000267251	59
ENSG00000267252	0
ENSG00000267253	68
ENSG00000267254	244
ENSG00000267255	2
ENSG00000267257	0
ENSG00000267258	0
ENSG00000267259	0
ENSG00000267260	33
ENSG00000267261	0
ENSG00000267262	1
ENSG00000267263	2
ENSG00000267264	8
ENSG00000267265	0
ENSG00000267269	0
ENSG00000267270	74
ENSG00000267271	0
ENSG00000267272	124
ENSG00000267273	0
ENSG00000267274	8
ENSG00000267275	2
ENSG00000267277	3
ENSG00000267278	51
ENSG00000267279	4
ENSG00000267280	10
ENSG00000267281	21
ENSG00000267282	0
ENSG00000267283	0
ENSG00000267284	0
ENSG00000267285	2
ENSG00000267286	0
ENSG00000267287	0
ENSG00000267288	6
ENSG00000267289	4
ENSG00000267291	0
ENSG00000267292	0
ENSG00000267293	50
ENSG00000267295	0
ENSG00000267296	121
ENSG00000267298	2
ENSG00000267299	4
ENSG00000267301	0
ENSG00000267302	0
ENSG00000267303	0
ENSG00000267304	2
ENSG00000267305	0
ENSG00000267308	0
ENSG00000267309	27
ENSG00000267310	0
ENSG00000267311	0
ENSG00000267312	158
ENSG00000267313	6
ENSG00000267314	1
ENSG00000267315	3
ENSG00000267316	0
ENSG00000267317	15
ENSG00000267318	0
ENSG00000267319	77
ENSG00000267320	0
ENSG00000267321	128
ENSG00000267322	47
ENSG00000267323	1
ENSG00000267324	1
ENSG00000267325	30
ENSG00000267327	7
ENSG00000267328	0
ENSG00000267332	0
ENSG00000267333	1
ENSG00000267334	0
ENSG00000267335	0
ENSG00000267336	83
ENSG00000267337	12
ENSG00000267338	0
ENSG00000267339	2
ENSG00000267340	6
ENSG00000267341	0
ENSG00000267342	17
ENSG00000267343	0
ENSG00000267344	0
ENSG00000267345	6
ENSG00000267346	2
ENSG00000267348	30
ENSG00000267349	0
ENSG00000267352	0
ENSG00000267353	1
ENSG00000267354	0
ENSG00000267355	0
ENSG00000267356	0
ENSG00000267359	0
ENSG00000267360	2
ENSG00000267361	0
ENSG00000267363	1
ENSG00000267364	3
ENSG00000267365	34
ENSG00000267366	0
ENSG00000267368	0
ENSG00000267369	7
ENSG00000267370	46
ENSG00000267371	0
ENSG00000267372	415
ENSG00000267373	0
ENSG00000267374	2
ENSG00000267375	0
ENSG00000267376	0
ENSG00000267378	0
ENSG00000267379	0
ENSG00000267382	0
ENSG00000267383	15
ENSG00000267384	0
ENSG00000267385	3
ENSG00000267387	9
ENSG00000267388	9
ENSG00000267389	0
ENSG00000267390	69
ENSG00000267391	0
ENSG00000267392	0
ENSG00000267393	4
ENSG00000267394	3
ENSG00000267395	10
ENSG00000267396	0
ENSG00000267397	15
ENSG00000267398	0
ENSG00000267399	0
ENSG00000267400	0
ENSG00000267401	0
ENSG00000267402	0
ENSG00000267404	0
ENSG00000267405	0
ENSG00000267406	0
ENSG00000267407	0
ENSG00000267408	1
ENSG00000267409	0
ENSG00000267412	24
ENSG00000267413	0
ENSG00000267414	57
ENSG00000267415	0
ENSG00000267416	4
ENSG00000267417	1
ENSG00000267418	7
ENSG00000267419	27
ENSG00000267420	0
ENSG00000267421	4
ENSG00000267422	99
ENSG00000267423	0
ENSG00000267424	2
ENSG00000267425	0
ENSG00000267426	3
ENSG00000267428	0
ENSG00000267429	2
ENSG00000267430	8
ENSG00000267432	34
ENSG00000267433	0
ENSG00000267436	0
ENSG00000267437	0
ENSG00000267439	1
ENSG00000267440	7
ENSG00000267441	0
ENSG00000267443	2
ENSG00000267444	0
ENSG00000267446	0
ENSG00000267448	0
ENSG00000267449	0
ENSG00000267450	0
ENSG00000267452	9
ENSG00000267453	0
ENSG00000267454	154
ENSG00000267455	0
ENSG00000267456	0
ENSG00000267457	7
ENSG00000267458	0
ENSG00000267461	1
ENSG00000267462	0
ENSG00000267463	1
ENSG00000267465	0
ENSG00000267466	311
ENSG00000267467	0
ENSG00000267469	0
ENSG00000267470	91
ENSG00000267471	0
ENSG00000267472	2
ENSG00000267474	6
ENSG00000267475	22
ENSG00000267476	0
ENSG00000267477	0
ENSG00000267478	1
ENSG00000267480	3
ENSG00000267481	61
ENSG00000267482	0
ENSG00000267484	1
ENSG00000267486	0
ENSG00000267487	0
ENSG00000267489	4
ENSG00000267490	0
ENSG00000267491	3
ENSG00000267492	0
ENSG00000267493	55
ENSG00000267496	3
ENSG00000267497	0
ENSG00000267498	16
ENSG00000267500	1
ENSG00000267501	1
ENSG00000267503	4
ENSG00000267504	0
ENSG00000267505	2
ENSG00000267506	108
ENSG00000267507	2
ENSG00000267508	124
ENSG00000267509	0
ENSG00000267510	0
ENSG00000267511	0
ENSG00000267512	0
ENSG00000267513	0
ENSG00000267515	5
ENSG00000267517	0
ENSG00000267518	0
ENSG00000267519	0
ENSG00000267520	0
ENSG00000267521	2
ENSG00000267522	3
ENSG00000267523	32
ENSG00000267524	1
ENSG00000267526	2
ENSG00000267529	9
ENSG00000267530	7
ENSG00000267532	18
ENSG00000267533	916
ENSG00000267534	48
ENSG00000267535	0
ENSG00000267537	0
ENSG00000267541	0
ENSG00000267543	14
ENSG00000267544	48
ENSG00000267546	3
ENSG00000267547	2
ENSG00000267549	7
ENSG00000267550	2
ENSG00000267551	3
ENSG00000267552	1
ENSG00000267554	1
ENSG00000267555	0
ENSG00000267557	1
ENSG00000267558	0
ENSG00000267559	1
ENSG00000267560	3
ENSG00000267561	0
ENSG00000267563	4
ENSG00000267564	0
ENSG00000267565	25
ENSG00000267567	1
ENSG00000267568	16
ENSG00000267570	0
ENSG00000267571	14
ENSG00000267573	1
ENSG00000267574	1
ENSG00000267575	249
ENSG00000267576	0
ENSG00000267577	15
ENSG00000267579	0
ENSG00000267580	0
ENSG00000267581	1
ENSG00000267582	0
ENSG00000267583	1
ENSG00000267585	0
ENSG00000267586	7
ENSG00000267587	4
ENSG00000267589	1
ENSG00000267590	4
ENSG00000267591	0
ENSG00000267592	10
ENSG00000267593	0
ENSG00000267594	0
ENSG00000267595	3
ENSG00000267597	1
ENSG00000267598	0
ENSG00000267599	0
ENSG00000267601	0
ENSG00000267603	1
ENSG00000267604	0
ENSG00000267605	9
ENSG00000267606	1
ENSG00000267607	5
ENSG00000267609	0
ENSG00000267610	3
ENSG00000267611	0
ENSG00000267612	29
ENSG00000267614	0
ENSG00000267615	0
ENSG00000267617	0
ENSG00000267618	0
ENSG00000267620	40
ENSG00000267623	2
ENSG00000267624	0
ENSG00000267625	0
ENSG00000267626	0
ENSG00000267627	0
ENSG00000267628	0
ENSG00000267629	0
ENSG00000267630	2
ENSG00000267631	0
ENSG00000267632	87
ENSG00000267633	0
ENSG00000267634	0
ENSG00000267636	11
ENSG00000267637	0
ENSG00000267638	0
ENSG00000267640	62
ENSG00000267641	5
ENSG00000267642	0
ENSG00000267643	0
ENSG00000267644	3
ENSG00000267645	0
ENSG00000267646	1
ENSG00000267647	0
ENSG00000267648	0
ENSG00000267649	4
ENSG00000267650	3
ENSG00000267651	65
ENSG00000267652	0
ENSG00000267653	0
ENSG00000267655	22
ENSG00000267656	31
ENSG00000267658	2
ENSG00000267659	1
ENSG00000267661	0
ENSG00000267662	6
ENSG00000267663	0
ENSG00000267664	0
ENSG00000267665	69
ENSG00000267666	18
ENSG00000267669	0
ENSG00000267670	0
ENSG00000267672	13
ENSG00000267673	12
ENSG00000267674	0
ENSG00000267675	0
ENSG00000267676	4
ENSG00000267677	0
ENSG00000267678	0
ENSG00000267679	1
ENSG00000267680	193
ENSG00000267681	9
ENSG00000267682	3
ENSG00000267683	0
ENSG00000267685	0
ENSG00000267686	0
ENSG00000267687	0
ENSG00000267688	0
ENSG00000267689	0
ENSG00000267690	10
ENSG00000267691	3
ENSG00000267692	10
ENSG00000267693	3
ENSG00000267694	10
ENSG00000267695	0
ENSG00000267696	1
ENSG00000267698	1
ENSG00000267699	0
ENSG00000267703	1
ENSG00000267704	0
ENSG00000267705	0
ENSG00000267706	0
ENSG00000267707	34
ENSG00000267708	29
ENSG00000267709	3
ENSG00000267710	28
ENSG00000267711	1
ENSG00000267712	3
ENSG00000267713	1
ENSG00000267714	25
ENSG00000267716	0
ENSG00000267717	0
ENSG00000267719	0
ENSG00000267722	0
ENSG00000267723	0
ENSG00000267724	5
ENSG00000267725	0
ENSG00000267726	0
ENSG00000267727	0
ENSG00000267729	0
ENSG00000267731	43
ENSG00000267732	0
ENSG00000267733	9
ENSG00000267734	7
ENSG00000267735	0
ENSG00000267736	11
ENSG00000267737	3
ENSG00000267740	0
ENSG00000267741	18
ENSG00000267742	1
ENSG00000267743	0
ENSG00000267744	0
ENSG00000267745	2
ENSG00000267746	6
ENSG00000267748	0
ENSG00000267749	20
ENSG00000267750	168
ENSG00000267751	8
ENSG00000267752	0
ENSG00000267755	0
ENSG00000267756	0
ENSG00000267757	0
ENSG00000267758	3
ENSG00000267760	0
ENSG00000267761	1
ENSG00000267762	0
ENSG00000267764	0
ENSG00000267765	104
ENSG00000267766	2
ENSG00000267767	0
ENSG00000267768	0
ENSG00000267769	24
ENSG00000267770	0
ENSG00000267771	0
ENSG00000267772	0
ENSG00000267773	0
ENSG00000267774	0
ENSG00000267775	0
ENSG00000267777	0
ENSG00000267778	34
ENSG00000267779	2
ENSG00000267780	2
ENSG00000267781	1
ENSG00000267782	0
ENSG00000267783	0
ENSG00000267784	5
ENSG00000267786	4
ENSG00000267787	21
ENSG00000267788	1
ENSG00000267789	0
ENSG00000267790	0
ENSG00000267791	0
ENSG00000267792	0
ENSG00000267793	0
ENSG00000267794	0
ENSG00000267795	13
ENSG00000267796	73
ENSG00000267797	0
ENSG00000267799	6
ENSG00000267800	2
ENSG00000267801	6
ENSG00000267808	5
ENSG00000267809	838
ENSG00000267811	15
ENSG00000267815	0
ENSG00000267827	0
ENSG00000267828	0
ENSG00000267834	17
ENSG00000267838	0
ENSG00000267852	9
ENSG00000267855	18
ENSG00000267857	5
ENSG00000267858	173
ENSG00000267868	77
ENSG00000267871	30
ENSG00000267872	0
ENSG00000267879	2
ENSG00000267881	0
ENSG00000267882	10
ENSG00000267886	0
ENSG00000267890	51
ENSG00000267892	0
ENSG00000267895	0
ENSG00000267898	35
ENSG00000267904	247
ENSG00000267905	0
ENSG00000267908	2
ENSG00000267909	200
ENSG00000267919	1
ENSG00000267920	45
ENSG00000267922	5
ENSG00000267924	3
ENSG00000267927	1
ENSG00000267934	574
ENSG00000267938	5
ENSG00000267939	9
ENSG00000267940	114
ENSG00000267943	1
ENSG00000267952	0
ENSG00000267959	5
ENSG00000267961	0
ENSG00000267968	0
ENSG00000267978	0
ENSG00000267980	37
ENSG00000267984	0
ENSG00000267986	9
ENSG00000267990	0
ENSG00000267992	7
ENSG00000268001	5
ENSG00000268006	17
ENSG00000268009	0
ENSG00000268015	3
ENSG00000268020	0
ENSG00000268027	0
ENSG00000268030	26
ENSG00000268034	0
ENSG00000268038	43
ENSG00000268041	15
ENSG00000268043	155
ENSG00000268047	5
ENSG00000268049	78
ENSG00000268051	4
ENSG00000268053	3
ENSG00000268055	12
ENSG00000268056	2
ENSG00000268058	1
ENSG00000268061	9
ENSG00000268062	0
ENSG00000268066	0
ENSG00000268067	1
ENSG00000268069	2
ENSG00000268070	3
ENSG00000268074	0
ENSG00000268078	0
ENSG00000268079	0
ENSG00000268080	0
ENSG00000268081	12
ENSG00000268083	0
ENSG00000268087	79
ENSG00000268088	0
ENSG00000268089	56
ENSG00000268093	24
ENSG00000268095	0
ENSG00000268100	2
ENSG00000268101	0
ENSG00000268104	0
ENSG00000268105	0
ENSG00000268107	0
ENSG00000268108	0
ENSG00000268112	0
ENSG00000268116	0
ENSG00000268117	0
ENSG00000268119	187
ENSG00000268120	0
ENSG00000268129	2
ENSG00000268133	0
ENSG00000268140	0
ENSG00000268144	0
ENSG00000268148	1
ENSG00000268149	0
ENSG00000268153	0
ENSG00000268154	2
ENSG00000268157	0
ENSG00000268163	2
ENSG00000268170	0
ENSG00000268173	0
ENSG00000268174	0
ENSG00000268181	0
ENSG00000268182	377
ENSG00000268184	0
ENSG00000268186	0
ENSG00000268189	31
ENSG00000268191	0
ENSG00000268193	0
ENSG00000268199	2
ENSG00000268201	78
ENSG00000268203	0
ENSG00000268204	0
ENSG00000268205	1128
ENSG00000268209	0
ENSG00000268218	62
ENSG00000268221	0
ENSG00000268222	0
ENSG00000268223	0
ENSG00000268230	107
ENSG00000268231	12
ENSG00000268234	98
ENSG00000268235	0
ENSG00000268238	0
ENSG00000268240	1
ENSG00000268243	0
ENSG00000268257	18
ENSG00000268266	2
ENSG00000268267	0
ENSG00000268272	0
ENSG00000268278	0
ENSG00000268279	6
ENSG00000268282	86
ENSG00000268287	0
ENSG00000268288	0
ENSG00000268289	0
ENSG00000268292	0
ENSG00000268293	0
ENSG00000268295	0
ENSG00000268296	0
ENSG00000268297	51
ENSG00000268307	6
ENSG00000268309	0
ENSG00000268316	0
ENSG00000268318	1
ENSG00000268320	0
ENSG00000268322	7
ENSG00000268324	3
ENSG00000268326	0
ENSG00000268333	0
ENSG00000268335	0
ENSG00000268336	0
ENSG00000268350	3
ENSG00000268355	0
ENSG00000268357	0
ENSG00000268361	0
ENSG00000268362	116
ENSG00000268364	15
ENSG00000268366	1
ENSG00000268375	0
ENSG00000268379	33
ENSG00000268388	17
ENSG00000268390	0
ENSG00000268391	0
ENSG00000268392	10
ENSG00000268400	0
ENSG00000268401	89
ENSG00000268403	21
ENSG00000268407	0
ENSG00000268412	237
ENSG00000268416	0
ENSG00000268433	0
ENSG00000268434	0
ENSG00000268438	1
ENSG00000268442	3
ENSG00000268447	0
ENSG00000268455	3
ENSG00000268458	4
ENSG00000268460	83
ENSG00000268461	2
ENSG00000268465	0
ENSG00000268469	2
ENSG00000268471	42
ENSG00000268472	2
ENSG00000268473	0
ENSG00000268475	0
ENSG00000268480	0
ENSG00000268483	0
ENSG00000268486	0
ENSG00000268496	0
ENSG00000268499	1
ENSG00000268500	0
ENSG00000268505	0
ENSG00000268509	0
ENSG00000268510	0
ENSG00000268516	152
ENSG00000268518	0
ENSG00000268520	3
ENSG00000268521	25
ENSG00000268529	0
ENSG00000268530	1
ENSG00000268531	0
ENSG00000268532	0
ENSG00000268533	5
ENSG00000268535	0
ENSG00000268536	5
ENSG00000268541	0
ENSG00000268543	6
ENSG00000268545	38
ENSG00000268555	12
ENSG00000268560	0
ENSG00000268564	1
ENSG00000268565	0
ENSG00000268566	0
ENSG00000268573	16
ENSG00000268575	56
ENSG00000268580	0
ENSG00000268581	0
ENSG00000268582	0
ENSG00000268583	21
ENSG00000268584	9
ENSG00000268589	1
ENSG00000268592	0
ENSG00000268593	0
ENSG00000268595	0
ENSG00000268597	0
ENSG00000268598	2
ENSG00000268601	13
ENSG00000268603	0
ENSG00000268605	0
ENSG00000268606	0
ENSG00000268614	0
ENSG00000268615	1
ENSG00000268618	3
ENSG00000268620	0
ENSG00000268621	10
ENSG00000268623	2
ENSG00000268628	4
ENSG00000268629	1
ENSG00000268635	3
ENSG00000268636	0
ENSG00000268643	0
ENSG00000268649	2
ENSG00000268650	0
ENSG00000268651	0
ENSG00000268652	0
ENSG00000268654	47
ENSG00000268655	1
ENSG00000268658	11
ENSG00000268659	0
ENSG00000268660	73
ENSG00000268663	0
ENSG00000268669	0
ENSG00000268670	9
ENSG00000268673	6
ENSG00000268674	0
ENSG00000268677	0
ENSG00000268678	4
ENSG00000268681	0
ENSG00000268683	1
ENSG00000268685	0
ENSG00000268686	11
ENSG00000268696	0
ENSG00000268705	0
ENSG00000268707	6
ENSG00000268711	0
ENSG00000268713	0
ENSG00000268717	3
ENSG00000268723	0
ENSG00000268729	0
ENSG00000268731	0
ENSG00000268734	0
ENSG00000268736	0
ENSG00000268738	0
ENSG00000268739	0
ENSG00000268742	0
ENSG00000268743	12
ENSG00000268744	12
ENSG00000268745	0
ENSG00000268746	3
ENSG00000268747	8
ENSG00000268750	0
ENSG00000268751	59
ENSG00000268754	2
ENSG00000268756	0
ENSG00000268758	1
ENSG00000268764	5
ENSG00000268777	0
ENSG00000268785	0
ENSG00000268789	0
ENSG00000268790	0
ENSG00000268794	6
ENSG00000268797	0
ENSG00000268798	40
ENSG00000268799	0
ENSG00000268803	0
ENSG00000268804	0
ENSG00000268810	0
ENSG00000268812	0
ENSG00000268818	0
ENSG00000268823	0
ENSG00000268830	7
ENSG00000268833	0
ENSG00000268834	0
ENSG00000268836	8
ENSG00000268839	0
ENSG00000268842	0
ENSG00000268845	0
ENSG00000268847	0
ENSG00000268849	0
ENSG00000268854	0
ENSG00000268858	98
ENSG00000268861	0
ENSG00000268864	1
ENSG00000268866	0
ENSG00000268869	0
ENSG00000268870	0
ENSG00000268873	0
ENSG00000268879	3
ENSG00000268883	64
ENSG00000268884	1
ENSG00000268886	0
ENSG00000268889	0
ENSG00000268892	0
ENSG00000268894	3
ENSG00000268895	59
ENSG00000268896	4
ENSG00000268902	0
ENSG00000268903	13
ENSG00000268906	0
ENSG00000268908	0
ENSG00000268912	110
ENSG00000268916	0
ENSG00000268922	0
ENSG00000268926	4
ENSG00000268931	7
ENSG00000268938	3
ENSG00000268940	0
ENSG00000268941	4
ENSG00000268942	2
ENSG00000268945	28
ENSG00000268947	18
ENSG00000268949	2
ENSG00000268951	0
ENSG00000268955	0
ENSG00000268957	0
ENSG00000268964	0
ENSG00000268967	0
ENSG00000268970	17
ENSG00000268975	0
ENSG00000268981	1
ENSG00000268983	0
ENSG00000268985	0
ENSG00000268987	1
ENSG00000268988	0
ENSG00000268992	1
ENSG00000268993	0
ENSG00000268994	0
ENSG00000268995	0
ENSG00000268996	152
ENSG00000268997	0
ENSG00000269001	76
ENSG00000269009	1
ENSG00000269012	0
ENSG00000269014	0
ENSG00000269019	3
ENSG00000269021	0
ENSG00000269025	0
ENSG00000269026	0
ENSG00000269028	31
ENSG00000269032	0
ENSG00000269035	0
ENSG00000269037	3
ENSG00000269038	36
ENSG00000269040	0
ENSG00000269043	3
ENSG00000269044	377
ENSG00000269050	0
ENSG00000269053	1
ENSG00000269054	9
ENSG00000269055	0
ENSG00000269058	1
ENSG00000269066	5
ENSG00000269067	3
ENSG00000269068	5
ENSG00000269069	0
ENSG00000269072	1
ENSG00000269082	0
ENSG00000269085	0
ENSG00000269086	0
ENSG00000269091	9
ENSG00000269095	0
ENSG00000269096	0
ENSG00000269097	26
ENSG00000269099	6
ENSG00000269102	6
ENSG00000269103	0
ENSG00000269106	0
ENSG00000269107	0
ENSG00000269110	1
ENSG00000269113	8
ENSG00000269118	0
ENSG00000269119	0
ENSG00000269124	8
ENSG00000269125	0
ENSG00000269130	0
ENSG00000269136	0
ENSG00000269138	2
ENSG00000269139	5
ENSG00000269145	0
ENSG00000269148	5
ENSG00000269151	0
ENSG00000269153	58
ENSG00000269154	0
ENSG00000269155	3
ENSG00000269161	7
ENSG00000269172	0
ENSG00000269176	34
ENSG00000269177	6
ENSG00000269179	0
ENSG00000269181	0
ENSG00000269186	0
ENSG00000269188	0
ENSG00000269189	2
ENSG00000269190	0
ENSG00000269191	3
ENSG00000269194	10
ENSG00000269210	23
ENSG00000269220	2
ENSG00000269226	0
ENSG00000269228	0
ENSG00000269235	23
ENSG00000269236	1
ENSG00000269237	0
ENSG00000269242	0
ENSG00000269243	3
ENSG00000269244	1
ENSG00000269246	9
ENSG00000269253	0
ENSG00000269256	0
ENSG00000269266	0
ENSG00000269271	0
ENSG00000269274	2
ENSG00000269275	1
ENSG00000269281	0
ENSG00000269288	0
ENSG00000269289	1
ENSG00000269292	0
ENSG00000269293	195
ENSG00000269296	0
ENSG00000269300	2
ENSG00000269303	2
ENSG00000269304	32
ENSG00000269307	0
ENSG00000269313	143
ENSG00000269316	0
ENSG00000269318	24
ENSG00000269320	1
ENSG00000269321	3
ENSG00000269332	4
ENSG00000269335	28
ENSG00000269343	104
ENSG00000269345	0
ENSG00000269349	0
ENSG00000269350	0
ENSG00000269352	57
ENSG00000269353	0
ENSG00000269354	0
ENSG00000269356	2
ENSG00000269364	0
ENSG00000269365	5
ENSG00000269371	0
ENSG00000269373	3
ENSG00000269374	0
ENSG00000269376	7
ENSG00000269378	42
ENSG00000269383	0
ENSG00000269385	0
ENSG00000269386	42
ENSG00000269387	17
ENSG00000269388	40
ENSG00000269391	0
ENSG00000269392	4
ENSG00000269397	2
ENSG00000269399	49
ENSG00000269400	4
ENSG00000269403	1
ENSG00000269404	1
ENSG00000269405	0
ENSG00000269416	1
ENSG00000269419	0
ENSG00000269420	5
ENSG00000269421	2
ENSG00000269425	4
ENSG00000269427	133
ENSG00000269431	0
ENSG00000269433	0
ENSG00000269437	0
ENSG00000269439	243
ENSG00000269444	4
ENSG00000269445	0
ENSG00000269446	1
ENSG00000269458	0
ENSG00000269460	0
ENSG00000269463	4
ENSG00000269466	0
ENSG00000269469	0
ENSG00000269471	0
ENSG00000269473	25
ENSG00000269475	0
ENSG00000269476	0
ENSG00000269480	2
ENSG00000269481	15
ENSG00000269482	0
ENSG00000269483	0
ENSG00000269486	0
ENSG00000269487	8
ENSG00000269489	21
ENSG00000269495	2
ENSG00000269502	0
ENSG00000269504	1
ENSG00000269505	0
ENSG00000269506	1
ENSG00000269509	0
ENSG00000269514	47
ENSG00000269516	0
ENSG00000269519	0
ENSG00000269524	0
ENSG00000269526	3
